region_id	98JKPD8_lumA_fps	ANAB5F7_basal_fps	S6R691V_her2_fps	PU24GB8_lumB_fps	2GAMBDQ_norm_fps
chr5:420681-420692	-0.2777168220754725	-0.8078181885370997	0.7801403295802537	-0.9907735274043875	1.2961682084367057
chr5:473667-473678	0.42936533570463215	-0.5922884582661452	0.44157527972195026	1.1317025502659932	-1.41035470742643
chr5:474858-474869	-0.036584399269378606	-0.19883972775976907	1.6594015139757063	-0.4024283919631586	-1.0215489949834022
chr5:495376-495387	-0.45390484923973	-1.248238335409256	-0.11347621230993318	0.37173241963598513	1.4438869773229321
chr5:542223-542234	-0.9663568324420732	-1.1088222292514318	0.42217914772801596	0.44425125145904387	1.208748662506448
chr5:542251-542262	-1.2321163463336722	-0.614514167720303	1.19969223195647	-0.1538858761711649	0.8008241582686692
chr5:635911-635922	0.18516151508082618	-0.12694785693041602	1.5703660313105	-1.0948375948529223	-0.5337420946079913
chr5:784780-784791	1.5123939818780616	-0.854475300230747	-0.9211389921069381	0.3545416426598962	-0.09132133220027752
chr5:926597-926608	0.16217085343605137	1.1884082853360587	-1.2072975040601435	-0.8110846235061562	0.667802988794192
chr5:926939-926950	-0.2539783777240149	1.7736930786962999	-0.6151458975384831	-0.42081210515100304	-0.48375669828279677
chr5:1009100-1009111	0.2278924780801825	-0.08159113412747236	-1.3487425673273454	-0.23525082969910485	1.4376920530737414
chr5:1010679-1010690	-0.7104564667978148	-0.4253234366448454	-0.05900669651776652	-0.5421487753880759	1.7369353753485055
chr5:1025935-1025946	-0.3616684524023135	-1.0586336992192706	-0.009715873995456958	-0.21394751104281565	1.6439655366598556
chr5:1025976-1025987	-0.1299326721039042	-1.0936544008745677	-0.002611712002088866	-0.39567436831641084	1.62187315329697
chr5:1052610-1052621	1.2582508342979681	-0.7262155200154506	0.24468550864922053	-1.262401955085607	0.48568113215387093
chr5:1053243-1053254	-0.05675920681601186	-0.5734976503721902	-0.6325534724928965	-0.4799925986810723	1.7428029283621724
chr5:1090865-1090876	-1.4555488239853882	1.2801264970803412	-0.12846913903455226	-0.14803296731392498	0.4519244332535288
chr5:1112333-1112344	0.37303468168625975	-1.2235262763963761	0.206783497582991	1.3499321353839835	-0.7062240382568639
chr5:1112354-1112365	0.7328246935811867	-0.3344824469788607	-0.29317453463501003	1.224053921454012	-1.329221633421332
chr5:1154858-1154869	0.7592282078021495	1.0205161849218662	-0.8965910300593718	0.3292228511708437	-1.2123762138354868
chr5:1265085-1265096	0.47290786973023335	-0.9314456108222552	1.361243094637854	0.11800923821076742	-1.0207145917565996
chr5:1430121-1430132	1.1524624464843607	-1.2549887252404	-0.37824531344809914	-0.40699099908063363	0.8877625912847726
chr5:1523498-1523509	0.7023163978323704	1.1404467391244466	-1.3619096380064117	0.10288433885067641	-0.5837378378010832
chr5:1571155-1571166	-0.41624733650415097	-0.6386123602068491	1.7199559810891802	0.01349181042690487	-0.678588094805087
chr5:1653874-1653885	-0.48550065579437485	1.5850168468581045	-1.118094805659278	0.03846233848086322	-0.01988372388531691
chr5:1667173-1667184	-0.904404083310311	-0.6151096737214867	-0.6499891415442529	1.202726119865028	0.9667767787110225
chr5:1746699-1746710	-0.7557947611907472	-0.6467109812250722	0.040257109273046605	1.7011875208932623	-0.3389388877504896
chr5:1765445-1765456	-0.15446673129924166	-1.352397540483799	0.3837884912183753	1.38894882536174	-0.26587304479707385
chr5:1801304-1801315	-0.03075045974518667	-0.7468009171388632	1.245478409550707	0.7096064272264879	-1.1775334598931413
chr5:1867930-1867941	1.3070702486676973	-1.3839567338834442	0.3809375858416553	0.15202555031295395	-0.45607665093886246
chr5:1882168-1882179	0.10168186656910069	1.0522292768113737	0.6278954172963526	-1.5620233821587899	-0.21978317851803594
chr5:2268114-2268125	0.6951088716953319	-1.540681809065912	1.0565530926036162	-0.15325234966511245	-0.05772780556792316
chr5:2335195-2335206	0.1638540147930657	-1.5215015659356197	-0.29493722662752103	1.1469781035514663	0.5056066742186055
chr5:2627095-2627106	0.5513725931553335	-1.1788137226071203	-0.8730480374939281	1.2076501612031607	0.29283900574255284
chr5:2671260-2671271	1.2622842583975893	-1.42731343788869	0.5032760092114146	0.002519529457879753	-0.34076635917819076
chr5:2715271-2715282	-0.7089795458136783	-1.0089957824258384	1.3240716575816676	-0.37249074710356883	0.7663944177614167
chr5:3027426-3027437	-0.8248776199775453	1.3607737234219368	-1.0443572527875353	-0.09785133629445371	0.6063124856375965
chr5:3536097-3536108	-1.0346140577251437	-0.4092394646138839	1.6422726566972747	0.05137638300347436	-0.24979551736172104
chr5:3594159-3594170	-0.0815787876642528	1.0564334428701443	-1.1383679519922354	-0.8036933470760242	0.967206643862368
chr5:3606456-3606467	0.4904129345361164	-1.0106376756153093	-0.6087884704586269	-0.3655868907651033	1.4946001023029234
chr5:3661882-3661893	-0.556417323494044	1.716293729146165	-0.6689084855167328	-0.5427820311276575	0.05181411099226853
chr5:3764049-3764060	0.7637795999292067	-0.3431961197919782	-1.440077835989869	-0.08411669602744513	1.1036110518800872
chr5:4866304-4866315	0.6978407503415281	-1.1875076183110045	-0.08772106993036002	-0.693258306389941	1.2706462442897795
chr5:5137795-5137806	-0.6132927838283844	-1.060194487073531	1.575328503939142	-0.03271958898759129	0.13087835595036446
chr5:5140269-5140280	-1.0519258944524228	1.4148728555902577	-0.7183293753574145	-0.21755636936898926	0.5729387835885701
chr5:5363087-5363098	0.8495959054974246	-0.2822670607080258	-0.7364096088768802	-1.0647896052451282	1.2338703693326085
chr5:6201723-6201734	0.4888049366921529	-0.9012101472625319	-0.33843290049595204	-0.754287597028351	1.5051257080946823
chr5:6528739-6528750	-0.7361236150357608	-0.8207850054589768	-0.1334493103281206	0.02726383759391694	1.6630940932289404
chr5:6583186-6583197	-0.618009127718049	1.6858266184098196	-0.6711426368179348	-0.5497242664138985	0.15304941254006202
chr5:6684838-6684849	-0.7719239960205777	1.602033217871854	-0.7835610411867165	0.310321204430384	-0.3568693850949409
chr5:6704745-6704756	-0.5406979770907547	1.7776125980861108	-0.357892975477245	-0.5685694144042333	-0.31045223111387743
chr5:6846139-6846150	1.200153474260037	-1.2406805294154017	0.20079313690613076	-0.7755404645640444	0.6152743828132807
chr5:6846546-6846557	-1.1786421497284723	1.237381954283317	0.5870484038546733	-0.8359932898252084	0.19020508141568943
chr5:7016010-7016021	-1.2872217009695435	0.7279460653758795	0.10652869249403096	-0.6953956315582596	1.1481425746578917
chr5:7016076-7016087	-0.8253157499186098	1.0387382084177412	-0.4478170660993355	-0.8857648855628728	1.120159493163075
chr5:7396004-7396015	-0.7758295602168646	0.5335681685819593	-0.8944509572509043	-0.34468640561237385	1.481398754498182
chr5:7396044-7396055	-0.6920612548846365	0.13841225097692786	-1.116843680296586	0.17977683172865383	1.4907158524756443
chr5:7402440-7402451	0.3932914867072546	-1.0449016748379116	-0.8401676746882479	0.06217847411952732	1.4295993886993779
chr5:7849948-7849959	1.0217973653103873	0.3073480201725168	-1.1003675358808092	0.7868571493890392	-1.015634998991142
chr5:7850040-7850051	0.3725210943502279	1.2077223016484062	-1.4000182105216157	-0.5518177626429209	0.37159257716590505
chr5:7851057-7851068	1.2089232526694613	-1.2791450891111478	-0.5376359352566668	0.7667973747159224	-0.15893960301756854
chr5:8035052-8035063	-0.7058898830078578	-0.39855927399893704	-0.6557464678537706	0.05434899190894589	1.7058466329516198
chr5:10139585-10139596	-1.0322284840018048	-0.3249527090069323	-0.0928436311448379	-0.2154672949210386	1.6654921190746128
chr5:10375168-10375179	-0.4546483087874769	0.2667199094877355	1.5896719555496583	-1.0269515077881075	-0.374792048461808
chr5:10458794-10458805	1.045364670044711	-1.6438845137351303	0.2886937970420181	0.34663706209177386	-0.036811015443374416
chr5:10564134-10564145	-1.3438195060062095	-0.009647452240632768	-0.18436045928136305	1.4680598665685067	0.0697675509596994
chr5:10564258-10564269	-1.007427722864946	1.6530811659325633	-0.4145724894797933	-0.2796174243721505	0.04853647078432818
chr5:10776286-10776297	0.049964400785763	-1.1126219004244378	-0.5362033255057533	0.026810166275287404	1.5720506588691392
chr5:11110231-11110242	0.3846424348314961	-0.0483320336961036	-1.52346597879595	-0.0483320336961036	1.2354876113566637
chr5:11527470-11527481	0.3127498881716135	-1.3957167245910567	-0.6339416113709956	0.6604730928868391	1.0564353549035996
chr5:11713938-11713949	-0.3676125751268217	-1.1989771913485774	0.6937549320381285	1.3210355437013868	-0.4482007092641153
chr5:12574835-12574846	-0.9050787721530134	0.3424131431025452	1.5558453955826514	-0.22297725896995957	-0.7702025075622231
chr5:13578521-13578532	-0.19481360794620628	-1.2930275743096256	-0.38819476289280835	0.5023135185279639	1.373722426620677
chr5:13941663-13941674	0.27520104813070073	0.3462487370580151	-0.887661125740859	-1.0877546170055412	1.3539659575576828
chr5:14144687-14144698	0.6644767346181782	-1.4427748285575341	-0.48050388352353884	1.1056867600486735	0.1531152174142236
chr5:14265106-14265117	0.5847799113742791	1.272437770119957	-0.33570698615931044	-0.14078034903455075	-1.3807303463003862
chr5:14380295-14380306	-0.8160913573169267	0.7660627683626312	1.3476451149563031	-0.8598663726519341	-0.43775015335007605
chr5:14489799-14489810	-0.7625714490177327	1.7477114494013481	-0.22546593032403192	-0.490747455363293	-0.26892661469628887
chr5:14505932-14505943	-0.0867112751884105	-1.1387532869530148	-0.40725532564793815	0.042739206727937025	1.5899806810614279
chr5:14581944-14581955	-0.059477985334204744	1.680301520532752	-0.952616462176818	-0.4795695104145517	-0.18863756260717773
chr5:14901819-14901830	-0.5313136858514114	-1.1515185624466888	0.1571573012824567	-0.01278173984552347	1.538456686861166
chr5:15693471-15693482	-0.3887704411408141	-1.2125434839905394	0.14079794354829497	1.5340671461232132	-0.07355116454015397
chr5:16666680-16666691	0.5711120642041427	-0.4685262510629162	-0.3876546670262099	1.4199157121487849	-1.1348468582638016
chr5:16970720-16970731	0.4124190568634365	0.15008149110710847	-0.19156743173834198	-1.5459613758756638	1.175028259643461
chr5:16980847-16980858	-0.9050250967553409	-0.173273302277339	-0.8049269739258028	0.33757229009409634	1.5456530828643822
chr5:16991123-16991134	-1.4895143217457798	0.025389448666120206	0.12271566855291874	1.3287144801936785	0.012694724333060103
chr5:16991299-16991310	-1.4910223270143632	0.7922082744728506	-0.11122829446093901	-0.23090430748853194	1.0409466544909853
chr5:17023788-17023799	-0.6800114836356279	-0.8674616381577474	1.3704048219832494	-0.579076785046794	0.7561450848569191
chr5:17032577-17032588	0.11554131567221766	-1.4922670660165485	-0.3389778305383449	0.5636886981508568	1.1520148827318184
chr5:17360533-17360544	-0.6765713495471776	-0.9130735043604064	-0.10896617799542854	0.05746126428054716	1.641149767622464
chr5:19287754-19287765	-0.5423346605034021	-0.5920222414851952	-0.45564568942878403	1.7654948987147794	-0.175492307297397
chr5:23507490-23507501	-0.8793835730414615	0.4043332807364289	1.491957386595317	-0.10832090230816861	-0.9085861919821171
chr5:24264548-24264559	1.0883101369352468	-1.2477900465450513	-0.23801775454327564	-0.5505663211152539	0.9480639852683338
chr5:25570301-25570312	0.08128499796102888	-1.6121524595604007	0.46988433031857757	1.0830869465158113	-0.022103815235016394
chr5:27120127-27120138	-0.6399156518298269	-0.9235517347518485	-0.2011979696123118	0.12733015521103688	1.6373352009829496
chr5:27743471-27743482	-1.5756204735411656	0.44256699907008057	1.1366390867320704	-0.12344750784246453	0.11986189558148094
chr5:29127983-29127994	-1.2207638374252192	-0.3379352175919252	-0.16788216377157758	0.20116914451938908	1.5254120742693305
chr5:29296846-29296857	-0.6652684994910882	-0.5039912874932481	-0.5926937540920605	0.044351233299406906	1.7176023077769942
chr5:31639407-31639418	0.4348381386240691	-0.21451153346685178	-1.5649004037852832	0.21838824792709546	1.1261855507009693
chr5:31692154-31692165	0.13575405410407604	-1.3324230508540995	-0.6626233125432414	0.7906029053990669	1.068689403894199
chr5:31692325-31692336	-0.24617384223666153	-1.5358308366406632	0.5768551228530716	1.1132936447419155	0.0918559112823364
chr5:31867890-31867901	-0.34865405477703143	-0.8314840140163604	-0.9534621089820859	1.09729461262917	1.0363055651463082
chr5:31911526-31911537	-1.2259474337467458	1.4040812279014012	-0.5433445749983716	-0.10348551361238716	0.46869629445610295
chr5:31962442-31962453	-0.5170554886171468	1.402328456725421	0.4187746789838332	-1.260499852838802	-0.043547794253304656
chr5:32331858-32331869	-0.852646439825674	1.7008880903109165	-0.2861514559020005	-0.5457320857826868	-0.016358108800554896
chr5:34839465-34839476	0.482561803326606	-0.06645347637123582	-1.4824603474357323	1.2390357852443261	-0.17268376476396263
chr5:35892845-35892856	-1.2999763657751244	-0.7459151920668969	0.4118245738905924	0.4641985156839072	1.1698684682675198
chr5:35893228-35893239	-0.2959780770299468	-1.221943010754918	-0.46684065408634	1.332728101039869	0.6520336408313335
chr5:35926467-35926478	1.139992255270021	0.3947676361005713	-0.919781737173106	0.5612682717348274	-1.1762464259323222
chr5:36668278-36668289	0.34651954313471206	-1.4144540503485323	-0.28275727652707283	1.341344435756526	0.00934734798436612
chr5:36745333-36745344	-0.40675764820147664	0.4224721039589424	-1.062284222051079	1.518263182087922	-0.4716934157943051
chr5:36782973-36782984	1.1998294327177625	-0.528616328700383	-1.079558415152417	0.922557925156935	-0.5142126140218984
chr5:37209081-37209092	-1.4167867899849806	0.17737901174138404	-0.4647779168413484	1.2349171703514097	0.469268524733536
chr5:37249428-37249439	-0.09571163491053007	0.48872224197677755	-1.4354930224539486	1.2788574833999915	-0.2363750680122885
chr5:37371338-37371349	-0.8408693732450699	-0.6364128919651609	0.3096192737688237	1.6110449113746517	-0.44338191993324577
chr5:37379171-37379182	-0.8140527577235058	1.1965203395728496	0.5435221055836196	0.30561183552754906	-1.2316015229605146
chr5:37415676-37415687	-0.20338410457816658	-1.6094722891137618	0.4282799894482551	0.3559221830117915	1.0286542212318812
chr5:37666010-37666021	0.207481399259275	-1.0245269094327756	-0.7193248511431543	-0.009520064203529289	1.545890425520185
chr5:37836957-37836968	-0.38612734030248785	1.7629460235846288	-0.22110750366135534	-0.46339096323850915	-0.6923202163822764
chr5:37886518-37886529	0.5305083458830007	-1.6323076578114004	0.032425525866824824	0.044125457880627716	1.0252483281809472
chr5:38258034-38258045	0.6652365705447794	-1.2852523095128048	-0.8330439937452644	1.0057548806106988	0.4473048521025911
chr5:38888228-38888239	-0.8259329757172724	-0.2409946076455494	-1.0131132535002239	1.2272006962144755	0.8528401406485727
chr5:39210053-39210064	-1.0464099573314056	0.009431837372040326	1.5457733470844492	0.1849688106850205	-0.6937640378101056
chr5:39420857-39420868	-0.03396226077983057	-0.8964737743003955	-0.9205999704827886	0.3622641149848609	1.488771890578154
chr5:41869341-41869352	-0.225546538670967	1.7485736951160695	-0.7596500058269868	-0.48934154379070866	-0.27403560682740785
chr5:42992658-42992669	-0.8744055198198898	1.6712680064764274	0.11732674597814825	-0.38415047473490455	-0.5300387578997812
chr5:43121172-43121183	0.5806563963425244	-0.692710640829204	-0.4478488290688908	1.4685801200370037	-0.9086770464814389
chr5:43510962-43510973	-0.5880660571388793	-0.9618088268615645	0.9796691008129113	-0.6112182641128511	1.181424047300379
chr5:50465024-50465035	-0.28107606769150584	-1.3923070329835052	-0.25928722523480024	0.8119975288865715	1.120672797023238
chr5:53109646-53109657	0.6703646535097301	0.21879720770373506	-1.391509344321421	-0.5974322509418195	1.0997797340497721
chr5:53750763-53750774	-0.4273578483413197	-1.2645588791083306	-0.1856554587056555	0.47990184608820285	1.3976703400671018
chr5:54058870-54058881	0.26542395346666114	-1.3056212539684062	-0.5428374624637483	0.20961050530778386	1.3734242576577091
chr5:54518561-54518572	-0.21656386517352685	0.8307655664711068	-1.1083418455428937	-0.7307897793407906	1.2249299235861022
chr5:54648920-54648931	-0.9717961504610112	-0.5695150710271214	-0.5436541444920856	1.404535654480609	0.6804297114996078
chr5:54883044-54883055	-0.6888965522170605	0.4260805265157555	-1.04443771252727	-0.1826059399353225	1.4898596781639015
chr5:55101971-55101982	-0.39047637399901886	-0.25293088022245586	-0.5483989779647015	1.7733180142082003	-0.5815117820220225
chr5:56319664-56319675	-0.4239898265557607	1.497204650012879	-1.158386773250366	-0.2988256652094521	0.38399761500269874
chr5:56487779-56487790	0.7476235608447803	-1.406107389434989	1.153065568841373	-0.32492870144407715	-0.16965303880708374
chr5:56487807-56487818	-0.2981875072891504	-0.8791756220251304	0.3783055030198673	-0.7571415887929159	1.5561992150873332
chr5:56499018-56499029	1.1813799001619474	-1.5753057013263125	-0.0747306262551975	0.29494747170934216	0.17370895571021908
chr5:56607956-56607967	0.1995291593999569	0.37994454418449763	-1.3552132391955045	-0.5281928448601679	1.303932380471216
chr5:56638416-56638427	0.36127441777280883	-0.30285264717731075	-0.7247664158430892	-0.8977759131890474	1.5641205584366407
chr5:57173910-57173921	0.291413999281359	-1.5203722595808469	-0.2709935835361284	1.200076346317289	0.2998754975183319
chr5:58074980-58074991	1.3858318392061622	-1.3786568304452351	-0.3256187799444357	0.054234625045832444	0.26420914613767504
chr5:60415808-60415819	-0.9787924044774463	-0.8241469764097189	-0.12258479054149155	1.4597019673709881	0.4658222040576663
chr5:60420819-60420830	-0.5151125546156095	-0.7535468718299839	-0.20349542716711966	-0.2743175015872309	1.7464723551999437
chr5:61878407-61878418	0.03889694508426685	-0.4797289893726305	-1.084792579572344	-0.08211577295567583	1.607740396816382
chr5:62413001-62413012	1.0693285122397058	-1.1973933521596711	-0.8550843777597654	0.8143169270397764	0.16883229063995292
chr5:62614405-62614416	-1.121138802626572	0.956226779053757	1.0754968644395624	-0.8140418111213877	-0.09654302974536079
chr5:64507309-64507320	-0.8477900890517818	-1.1919783730685314	0.7242043543229614	0.17269798110314108	1.1428661266942124
chr5:65485792-65485803	0.09730476251263814	-1.3254486569289132	-0.6022375841998435	1.2281438944162737	0.6022375841998435
chr5:66233015-66233026	-0.6357522384584804	1.2813356970993088	-0.4841875939806207	-1.0044229952965167	0.8430271306363102
chr5:66634918-66634929	1.297068405228158	-1.492576486620611	-0.10779451324103213	0.2785628702830846	0.02473972435040077
chr5:66636319-66636330	1.0554203843569638	-1.5553455235151277	-0.1938779255195515	0.6540807296190388	0.039722335058676776
chr5:66897456-66897467	1.3090436970224184	-1.4797885270688205	-0.06985015774625537	-0.05691494334880072	0.2975099311414587
chr5:68020527-68020538	1.2641691690977133	-1.5087818601331455	-0.1273603267374562	0.04447503473371494	0.32749798303917343
chr5:68271240-68271251	1.339846785387399	-1.2685681686431716	-0.4134372226058639	0.5989103445662532	-0.256751738704618
chr5:69134361-69134372	-0.049487547765643056	-0.621821795837869	-0.712190361322957	-0.3442612018479548	1.7277609067744264
chr5:72308566-72308577	0.6338276922078526	-1.4878698251901885	-0.46816215680161644	0.27951470874116974	1.0426895810427872
chr5:72556991-72557002	0.13361262982053515	1.0747460203199264	-1.547732903327819	-0.2627501954844004	0.60212444867176
chr5:72816593-72816604	0.8429621741548553	-0.6307034796072342	-0.9140916679365034	-0.6003404594290992	1.3021734328179815
chr5:72908824-72908835	0.6288126188226798	-1.4041287011930534	-0.2984939482020407	1.2323849405547453	-0.1585749099823344
chr5:73436756-73436767	-1.1961717019393319	1.2952308369564551	-0.4145186403164683	-0.42104796183360443	0.7365074671329521
chr5:73994823-73994834	-0.8687342059820675	-0.6963380971844805	-0.2928956570086842	0.24028818463333756	1.6176797755418932
chr5:74576602-74576613	1.0426076674331322	-1.5297815217356678	0.27405109396156907	-0.380738881463216	0.5938616418041772
chr5:75236892-75236903	0.19617813122220046	-1.018180264872006	-0.6201435882650301	-0.1450544037590605	1.58720012567389
chr5:76138110-76138121	-0.6321892158692607	-1.354213892830924	1.1830810516590335	0.25317266307858843	0.5501493939625628
chr5:76403770-76403781	1.1388508419525234	-1.520380773208448	0.09314760253977396	0.5572301483688624	-0.26884781965271415
chr5:77042258-77042269	-0.5821767688126981	1.779197032482826	-0.44353310594843004	-0.46315846461871457	-0.2903286931029832
chr5:77180857-77180868	-0.4845794918094418	-0.2052016007903382	-0.9946631673983285	0.03134483655336315	1.6530994234447467
chr5:77645704-77645715	-1.0819635033600685	1.3650516956243752	-0.8808389664572378	0.37456741711365893	0.22318335707927017
chr5:77776379-77776390	0.40198434528427085	-1.0807476674514114	-0.9950421327954376	0.4630900278071215	1.2107154271554548
chr5:78523450-78523461	-0.40030178616963386	-0.8371657233930418	-0.42920201586287465	-0.051482734755866434	1.7181522601814159
chr5:78648933-78648944	0.528690778405086	-0.45466514089753357	-1.4611540719212626	0.23709307802583232	1.1500353563878811
chr5:80105590-80105601	-0.0055780590978022435	-1.4434777376421897	-0.34336052668689293	1.2061003338135248	0.5863159896133573
chr5:80255954-80255965	-0.28648004861878446	-0.7156894407538817	1.5684788600027144	0.34343877149315755	-0.9097481421232096
chr5:80407208-80407219	0.20404725788135114	-0.768193173028199	-0.11700611990399121	1.5900898201586748	-0.908937785107834
chr5:80655034-80655045	-0.8175866576959444	-0.4028528445213334	1.2861848624248937	0.8368482280883776	-0.9025935882959979
chr5:80936355-80936366	0.9616469926390431	-1.3562907522881928	-0.26269961109175316	1.0181095787334242	-0.36076620799252096
chr5:81232700-81232711	-0.34035678709978057	1.6739015998325355	-0.07355167856817306	-0.2538254005489891	-1.0061677336155943
chr5:81432993-81433004	-0.07785978515607095	-1.1733743501661076	-0.6823490719205373	1.3423965973390835	0.5911866099036298
chr5:82975861-82975872	-0.6940941207469412	1.687683180614259	-0.2644565339865147	-0.7733476561687679	0.044215130287966316
chr5:83471371-83471382	-0.5612527659503179	1.7535646942815464	-0.5256491691086277	-0.09723867596435422	-0.5694240832582469
chr5:83474712-83474723	-0.7428687157388323	1.7597566290871844	-0.4032554450199596	-0.29076443475411656	-0.32286803357427724
chr5:84961325-84961336	0.06030402639991484	-1.1727417166552476	-0.10393864712830767	-0.35888249857510085	1.5752588359587418
chr5:86569665-86569676	-0.8983443264819262	-0.07645483629633469	0.35041799969153115	1.5099830168525987	-0.8856018537658703
chr5:87013077-87013088	0.7866644352555721	-1.3862008408776014	0.20529579950087656	1.0155783355839834	-0.6213377294628304
chr5:88945125-88945136	-0.4655063014222511	-0.8798660177698626	-0.34306813196291314	-0.011942245099974843	1.7003826962550017
chr5:90530036-90530047	1.0294057514014832	-1.1590021560816741	-0.8085767312926616	0.970662611204743	-0.032489475231889005
chr5:90847825-90847836	-1.012855842012096	-0.8246614881810335	-0.14747032972335758	1.38122315098634	0.6037645089301469
chr5:93329952-93329963	-1.207978424396215	0.6987952790157997	-0.5741625844352379	-0.2119821044575368	1.2953278342731895
chr5:93596765-93596776	-0.6105374152583798	-1.05972821188102	1.4792746788524933	-0.29033339650722784	0.48132434479413405
chr5:96025213-96025224	-0.4305880356022471	1.6854445965002223	-0.6728529523366978	-0.7103913964661245	0.1283877879048454
chr5:96155319-96155330	-0.9842587108043965	0.946917471239161	-0.5058681133554453	-0.6587558300659349	1.2019651829866136
chr5:96433597-96433608	0.2382731200426932	-1.2289342313565597	-0.7330959914949898	1.3145636338719027	0.40919346893695424
chr5:96935873-96935884	0.2788548130374071	-1.421557886746485	0.19073739995258093	1.3161950392797426	-0.3642293655232465
chr5:98928184-98928195	1.0713743525243151	-1.2175021324914326	-0.9044158573478467	0.5305889681853935	0.5199546691295681
chr5:99949494-99949505	1.041133104334293	-1.3321815706491327	-0.6021187230976467	0.010743399763299613	0.8824237896491874
chr5:101483424-101483435	-0.4767284824627804	1.783314175427116	-0.5260743920236952	-0.4649794563768484	-0.3155318445637922
chr5:101962587-101962598	0.6263688831165729	-1.4858052576253593	-0.156592220779144	-0.14748802189663499	1.1635166171845632
chr5:102491707-102491718	0.6983618946867134	-1.2045052319147034	-0.13957578669741325	-0.6346110163335685	1.2803301402589737
chr5:102498419-102498430	-1.2518260835855273	-0.6544253495533886	-0.08587635551711986	1.0766790501988317	0.9154487384572034
chr5:104676538-104676549	-0.5058761883250191	-0.5774980033635835	-0.6151936954891436	-0.04221917518062727	1.7407870623583754
chr5:104929022-104929033	-0.33708408688289654	-1.4012573987145651	-0.16068058293962886	1.166180555416253	0.7328415131208346
chr5:106246439-106246450	-0.00228858610947186	-0.9444232011755346	-0.9634947520878032	1.3765845448475396	0.5336219945252725
chr5:107670208-107670219	-0.0013668099957935603	0.3159283675991376	-0.5764033010832227	-1.1983018491692874	1.4601435926491646
chr5:108231559-108231570	-0.5060730001203169	-1.2155798117033918	-0.30829012786485804	1.2504272701484018	0.7795156695401663
chr5:108748466-108748477	-0.021842802434170864	-1.1112796070097866	-0.6990237442361354	0.3694623525591796	1.462683801120914
chr5:109689655-109689666	1.519375740694647	-1.248121500990478	-0.21942427838357378	0.17926773177482833	-0.2310976930954186
chr5:111224178-111224189	-1.1962180083032394	1.5142519556222815	-0.10464342782755631	-0.4548227418648681	0.2414322223733804
chr5:112420061-112420072	1.1655545811661518	-1.5807113762749447	-0.016443206213645752	0.05859884984447451	0.37300115147796375
chr5:112503471-112503482	0.09996395800145708	-1.5950417909031236	1.1710063651599287	0.26711148517921846	0.0569599825625188
chr5:114432909-114432920	0.09622318046391136	-0.6190867060535252	-0.9831056162741421	-0.11506052267113195	1.6210296645348878
chr5:114695696-114695707	-0.03568655860736091	-1.2026370250680596	-0.5192394277371001	0.271217845415942	1.4863451659965778
chr5:115601525-115601536	1.5080304141349443	-0.982482185696869	-0.8341270047686897	0.06156740008519431	0.24701137624541888
chr5:117943689-117943700	0.4523486921243631	-1.0203834964361005	-0.9004324584538004	0.07650210644648922	1.391965156319048
chr5:118207885-118207896	-0.16590448407883548	-1.5824108284865792	0.3497445880580844	0.2702571816812467	1.1283135428260818
chr5:118998975-118998986	0.7061311290935803	-1.2131816750626465	-0.6247390674846632	-0.14078626872893818	1.272575882182667
chr5:119322772-119322783	1.072076635799214	-0.8397487107973857	-1.2588575705618055	0.38313056495359216	0.6433990806063824
chr5:120181684-120181695	-1.5413722429861985	0.23818718497300084	-0.028746729220879227	0.08304610663809629	1.2488856805959818
chr5:120936830-120936841	0.032349260658119404	-1.2497860703039227	-0.38582410882488516	1.5097636651051494	0.09349725336554011
chr5:121954312-121954323	0.2258585270154113	-0.08737592650961185	-0.6231717022760982	-1.068294346759026	1.5529834485293241
chr5:122845538-122845549	0.4515865568225684	-1.473962304560717	-0.5224728357221995	1.0528242466640825	0.4920243367962681
chr5:122951806-122951817	-0.46456321931049654	1.7452331201010978	-0.5856220386747953	-0.6248715777655641	-0.07017628435024191
chr5:124403457-124403468	-1.2130133438365	-0.24826969440035163	0.6574424380248435	1.3270285024062263	-0.523187902194219
chr5:125297577-125297588	-0.325450863198859	-0.8199757887987673	-0.7798791732095854	0.34616744791993553	1.5791383772872751
chr5:125576205-125576216	-0.15524529033113074	0.47697534902641553	-1.0614282067436143	-0.7137068550969632	1.4534050031452932
chr5:126778391-126778402	-1.0999253755093343	1.3997718082910524	0.48728301695760534	-0.017019953902466634	-0.7701094958368573
chr5:126845891-126845902	0.4800677509900592	-1.069046656293067	-1.0613799418905063	1.0881477276045899	0.5622111195889248
chr5:127031725-127031736	-0.3676784146643792	0.1478816764214864	-0.5469596251205645	1.6580979746710462	-0.8913416113075868
chr5:128083683-128083694	1.0155072244973773	-1.0338469903893102	-1.0877773644652757	0.32404073860309135	0.7820763917541179
chr5:128538212-128538223	-0.32828938951772607	1.573808703440933	-0.3985487066356249	-1.0934970816515253	0.24652647436394337
chr5:128749722-128749733	0.34925690454422686	1.3999874224527054	-0.8405844143267828	-1.086248169218061	0.17758825654791183
chr5:129094504-129094515	-0.6020264123115551	-0.6846803592183058	-0.8212303104340806	0.6847406905664124	1.4231963913975278
chr5:131097342-131097353	1.1104745379502003	-0.9676440933239283	-0.20845524350861203	-0.9118844602866452	0.9775092591689862
